source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,1279,9267,9267,1296,1296,12/26/1998 12:00:00 AM,1998-12-26T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6429,6429,118,118,SPADINA RD E,SPADINA RD E,72660,72660,,,,,150,150,2005,2005,PVC,PVC,N,N,8dc84e74-0793-4dc4-93e6-94d684de6ad2,8dc84e74-0793-4dc4-93e6-94d684de6ad2,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,540821,540821,4809678,4809678,False,True,True,False,False,False,2005-10-01T00:00:00,True,False,event_before_install,1998-12-26T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1301,9289,9289,1286,1286,2/12/2001 12:00:00 AM,2001-02-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6810,6810,27,27,IRVIN ST,IRVIN ST,72650,72650,,,,,150,150,2005,2005,PVC,PVC,N,N,9f5ae182-3383-4e0f-90f7-964f2f6910e4,9f5ae182-3383-4e0f-90f7-964f2f6910e4,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541835,541835,4811085,4811085,False,True,True,False,False,False,2005-06-01T00:00:00,True,False,event_before_install,2001-02-12T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1320,9308,9308,269,269,3/13/2005 12:00:00 AM,2005-03-13T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13292,13292,21,21,PLYMOUTH RD,PLYMOUTH RD,76854,76854,,,,,150,150,2010,2010,PVC,PVC,N,N,770ad571-b014-4a97-8883-712278f1b330,770ad571-b014-4a97-8883-712278f1b330,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543536.2551,543536.2551,4809361.6694,4809361.6694,False,True,True,False,False,False,2010-09-02T00:00:00,True,False,event_before_install,2005-03-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1322,9310,9310,203,203,3/2/2003 12:00:00 AM,2003-03-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10135,10135,28,28,CLIVE RD,CLIVE RD,69385,69385,,,,,150,150,2008,2008,PVC,PVC,N,N,2bc2b236-925c-40be-9789-90740a9b1312,2bc2b236-925c-40be-9789-90740a9b1312,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543582,543582,4810095,4810095,False,True,True,False,False,False,2008-08-30T00:00:00,True,False,event_before_install,2003-03-02T00:00:00,2,True,2,True
Water_Main_Breaks_-8394745777553033727.csv,1332,9320,9320,490,490,12/12/2002 12:00:00 AM,2002-12-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10960,10960,98,98,DIXON ST,DIXON ST,76470,76470,,,,,150,150,2010,2010,PVC,PVC,N,N,9f9233db-3b0d-405e-b6be-3a7619f244b7,9f9233db-3b0d-405e-b6be-3a7619f244b7,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,543719,543719,4809145,4809145,False,True,True,False,False,False,2010-12-15T00:00:00,True,False,event_before_install,2002-12-12T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1342,9330,9330,1737,1737,2/20/2012 12:00:00 AM,2012-02-20T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,3/7/2013 12:00:00 AM,2013-03-07T00:00:00,61291,61291,,,UNKNOWN,UNKNOWN,AGE,AGE,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9829,9829,324,324,STIRLING AVE N,STIRLING AVE N,97080,97080,,,,,150,150,2013,2013,PVC,PVC,N,N,8ac744d7-2002-4b14-86ec-081f64389d68,8ac744d7-2002-4b14-86ec-081f64389d68,DAVIDV,DAVIDV,3/7/2013 12:00:00 AM,2013-03-07T00:00:00,543189.4272,543189.4272,4810927.7284,4810927.7284,False,True,True,False,False,False,2013-09-01T00:00:00,True,False,event_before_install,2012-02-20T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1358,9346,9346,39,39,8/17/2004 12:00:00 AM,2004-08-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8794,8794,37,37,MICHAEL ST,MICHAEL ST,86588,86588,,,,,150,150,2010,2010,PVC,PVC,N,N,6ae1bc40-946c-4e3d-854d-5dbdc012ffbd,6ae1bc40-946c-4e3d-854d-5dbdc012ffbd,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540413,540413,4810808,4810808,False,True,True,False,False,False,2010-11-12T00:00:00,True,False,event_before_install,2004-08-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1367,9355,9355,491,491,12/13/2002 12:00:00 AM,2002-12-13T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10960,10960,130,130,DIXON ST,DIXON ST,76470,76470,,,,,150,150,2010,2010,PVC,PVC,N,N,7580d050-d6dc-4270-9d24-6509fe75a4da,7580d050-d6dc-4270-9d24-6509fe75a4da,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,543698,543698,4809051,4809051,False,True,True,False,False,False,2010-12-15T00:00:00,True,False,event_before_install,2002-12-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1389,9377,9377,50,50,1/11/1997 12:00:00 AM,1997-01-11T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8689,8689,280,280,VICTORIA ST S,VICTORIA ST S,73300,73300,,,,,600,600,2006,2006,CPP,CPP,N,N,0e9ab90a-054c-4038-8fb4-5e3ef14d225a,0e9ab90a-054c-4038-8fb4-5e3ef14d225a,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539889,539889,4810385,4810385,False,True,True,False,False,False,2006-06-01T00:00:00,True,False,event_before_install,1997-01-11T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1390,9378,9378,321,321,11/6/2002 12:00:00 AM,2002-11-06T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22973,22973,146,146,CLARK AVE,CLARK AVE,7390,7390,,,,,150,150,2008,2008,PVC,PVC,N,N,d910d940-bf0f-409a-82c6-5a7ea50130b4,d910d940-bf0f-409a-82c6-5a7ea50130b4,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543843.2546,543843.2546,4808119.5718,4808119.5718,False,True,True,False,False,False,2008-05-13T00:00:00,True,False,event_before_install,2002-11-06T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1394,9382,9382,668,668,9/2/2005 12:00:00 AM,2005-09-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8736,8736,103,103,GAGE AVE,GAGE AVE,76485,76485,,,,,600,600,2009,2009,HDPE,HDPE,N,N,37b73db0-29bc-4904-862d-fde58a9923fe,37b73db0-29bc-4904-862d-fde58a9923fe,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,539439,539439,4810753,4810753,False,True,True,False,False,False,2009-12-01T00:00:00,True,False,event_before_install,2005-09-02T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1434,9422,9422,667,667,10/20/2001 12:00:00 AM,2001-10-20T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8736,8736,103,103,GAGE AVE,GAGE AVE,76485,76485,,,,,600,600,2009,2009,HDPE,HDPE,N,N,55fcdd33-04a9-4e41-b23d-d6698797df66,55fcdd33-04a9-4e41-b23d-d6698797df66,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,539439,539439,4810753,4810753,False,True,True,False,False,False,2009-12-01T00:00:00,True,False,event_before_install,2001-10-20T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1457,9445,9445,1140,1140,7/16/2007 12:00:00 AM,2007-07-16T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,178454,178454,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10390,10390,,,SEREDA RD,SEREDA RD,97172,97172,,,,,300,300,2015,2015,PVC,PVC,N,N,6d6bf459-f5b9-40ad-8143-f7e989fcf81e,6d6bf459-f5b9-40ad-8143-f7e989fcf81e,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542100.396,542100.396,4813351.873,4813351.873,False,True,True,False,False,False,2015-10-31T00:00:00,True,False,event_before_install,2007-07-16T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1460,9448,9448,1269,1269,12/3/1998 12:00:00 AM,1998-12-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11317,11317,67,67,CEDAR ST N,CEDAR ST N,68664,68664,,,,,300,300,2000,2000,PVC,PVC,N,N,93862135-07f3-47dd-8080-bac89ffec282,93862135-07f3-47dd-8080-bac89ffec282,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541920,541920,4810814,4810814,False,True,True,False,False,False,2000-08-11T00:00:00,True,False,event_before_install,1998-12-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1462,9450,9450,12,12,5/24/2001 12:00:00 AM,2001-05-24T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11145,11145,7,7,HERMIE PL,HERMIE PL,66280,66280,,,,,50,50,2001,2001,PVC,PVC,N,N,4f6fed0c-a9a7-4e52-86ec-5d7bcde37be2,4f6fed0c-a9a7-4e52-86ec-5d7bcde37be2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541670,541670,4811573,4811573,False,True,True,False,False,False,2001-06-01T00:00:00,True,False,event_before_install,2001-05-24T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1466,9454,9454,302,302,2/4/1999 12:00:00 AM,1999-02-04T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13316,13316,159,159,PLYMOUTH RD,PLYMOUTH RD,76727,76727,,,,,150,150,2010,2010,PVC,PVC,N,N,e7279719-da6f-49b1-9b26-902a52d3410d,e7279719-da6f-49b1-9b26-902a52d3410d,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543632.8608,543632.8608,4809067.275,4809067.275,False,True,True,False,False,False,2010-09-02T00:00:00,True,False,event_before_install,1999-02-04T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1487,9475,9475,63,63,12/29/2005 12:00:00 AM,2005-12-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11727,11727,311,311,SIMEON ST,SIMEON ST,133934,133934,,,,,300,300,2015,2015,PVCO,PVCO,N,N,87d7ff4f-1103-48a5-aaf3-8001e94614ad,87d7ff4f-1103-48a5-aaf3-8001e94614ad,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542618.4199,542618.4199,4810556.504,4810556.504,False,True,True,False,False,False,2015-12-04T00:00:00,True,False,event_before_install,2005-12-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1489,9477,9477,322,322,2/17/2003 12:00:00 AM,2003-02-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22973,22973,171,171,CLARK AVE,CLARK AVE,7390,7390,,,,,150,150,2008,2008,PVC,PVC,N,N,73ef7a16-883e-4998-933a-c65fb6d7d927,73ef7a16-883e-4998-933a-c65fb6d7d927,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543877.0645,543877.0645,4808050.9747,4808050.9747,False,True,True,False,False,False,2008-05-13T00:00:00,True,False,event_before_install,2003-02-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1494,9482,9482,212,212,1/30/2003 12:00:00 AM,2003-01-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9843,9843,26,26,GRIFFIN AVE,GRIFFIN AVE,77106,77106,,,,,150,150,2012,2012,PVC,PVC,N,N,96caa6d2-c316-4140-9b1d-06d8efadcfa5,96caa6d2-c316-4140-9b1d-06d8efadcfa5,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543021.3232,543021.3232,4810946.1703,4810946.1703,False,True,True,False,False,False,2012-02-06T00:00:00,True,False,event_before_install,2003-01-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1495,9483,9483,1272,1272,5/22/2002 12:00:00 AM,2002-05-22T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6666,6666,85,85,WEBER ST W,WEBER ST W,69510,69510,,,,,300,300,2003,2003,PVC,PVC,N,N,08e04ca3-1da3-4b3d-be4e-262b349085b9,08e04ca3-1da3-4b3d-be4e-262b349085b9,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541079,541079,4811355,4811355,False,True,True,False,False,False,2003-06-01T00:00:00,True,False,event_before_install,2002-05-22T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1497,9485,9485,496,496,2/7/1997 12:00:00 AM,1997-02-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10005,10005,46,46,FOURTH AVE,FOURTH AVE,133988,133988,,,,,150,150,2017,2017,PVC,PVC,N,N,3c1ef484-8bb9-475c-95a7-943853210bdd,3c1ef484-8bb9-475c-95a7-943853210bdd,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,544247.4484,544247.4484,4809098.9353,4809098.9353,False,True,True,False,False,False,2017-10-04T00:00:00,True,False,event_before_install,1997-02-07T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1506,9494,9494,1205,1205,3/1/2008 12:00:00 AM,2008-03-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,189750,189750,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9845,9845,285,285,PANDORA AVE N,PANDORA AVE N,133122,133122,,,,,150,150,2016,2016,PVC,PVC,N,N,9d7bfcfd-66c6-49d9-a2bc-bf97f2fca096,9d7bfcfd-66c6-49d9-a2bc-bf97f2fca096,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542918.4393,542918.4393,4810980.6169,4810980.6169,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2008-03-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1507,9495,9495,575,575,1/8/1998 12:00:00 AM,1998-01-08T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,21651,21651,,,FISCHER HALLMAN RD,FISCHER HALLMAN RD,71140,71140,,,,,450,450,2004,2004,PVC,PVC,N,N,639700fa-cfff-4fce-9e4b-1afce446d8aa,639700fa-cfff-4fce-9e4b-1afce446d8aa,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541023,541023,4804737,4804737,False,True,True,False,False,False,2004-06-01T00:00:00,True,False,event_before_install,1998-01-08T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1512,9500,9500,51,51,2/10/2005 12:00:00 AM,2005-02-10T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6867,6867,58,58,MADISON AVE N,MADISON AVE N,73850,73850,,,,,300,300,2006,2006,PVC,PVC,N,N,54b19908-b83a-4962-b725-c896532149e4,54b19908-b83a-4962-b725-c896532149e4,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542015,542015,4810758,4810758,False,True,True,False,False,False,2006-07-04T00:00:00,True,False,event_before_install,2005-02-10T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1519,9507,9507,214,214,3/12/2003 12:00:00 AM,2003-03-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9843,9843,30,30,GRIFFIN AVE,GRIFFIN AVE,77106,77106,,,,,150,150,2012,2012,PVC,PVC,N,N,1c2234d4-2bd2-41ad-9c5e-0d36a4c3f7a8,1c2234d4-2bd2-41ad-9c5e-0d36a4c3f7a8,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543035.8284,543035.8284,4810953.3303,4810953.3303,False,True,True,False,False,False,2012-02-06T00:00:00,True,False,event_before_install,2003-03-12T00:00:00,2,True,2,True
Water_Main_Breaks_-8394745777553033727.csv,1521,9509,9509,281,281,12/24/2002 12:00:00 AM,2002-12-24T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9879,9879,284,284,STIRLING AVE N,STIRLING AVE N,97074,97074,,,,,150,150,2013,2013,PVC,PVC,N,N,fe876689-73b9-415d-8e12-39a9a59d2164,fe876689-73b9-415d-8e12-39a9a59d2164,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543088.6178,543088.6178,4810883.8871,4810883.8871,False,True,True,False,False,False,2013-09-01T00:00:00,True,False,event_before_install,2002-12-24T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1524,9512,9512,334,334,10/31/2001 12:00:00 AM,2001-10-31T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10104,10104,351,351,VANIER DR,VANIER DR,69124,69124,,,,,200,200,2008,2008,PVC,PVC,N,N,dea259a1-5f4f-4761-86dc-82fb48593754,dea259a1-5f4f-4761-86dc-82fb48593754,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543863,543863,4807869,4807869,False,True,True,False,False,False,2008-08-01T00:00:00,True,False,event_before_install,2001-10-31T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1533,9521,9521,19,19,5/16/2005 12:00:00 AM,2005-05-16T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,7052,7052,83,83,VICTORIA ST N,VICTORIA ST N,68811,68811,,,,,600,600,2008,2008,PVC,PVC,N,N,903dcbcb-b1d0-491a-9854-df4cfd760bd2,903dcbcb-b1d0-491a-9854-df4cfd760bd2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540875,540875,4811409,4811409,False,True,True,False,False,False,2008-02-01T00:00:00,True,False,event_before_install,2005-05-16T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1535,9523,9523,94,94,3/14/2005 12:00:00 AM,2005-03-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,1320,1320,62,62,DUCHESS AVE,DUCHESS AVE,98274,98274,,,,,150,150,2016,2016,PVC,PVC,N,N,7ff64268-3a6d-459c-920f-1b7f8917e049,7ff64268-3a6d-459c-920f-1b7f8917e049,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,538928.7268,538928.7268,4810932.5356,4810932.5356,False,True,True,False,False,False,2016-12-10T00:00:00,True,False,event_before_install,2005-03-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1548,9536,9536,1200,1200,2/15/2008 12:00:00 AM,2008-02-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,189351,189351,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,606029,606029,33,33,LINWOOD AVE,LINWOOD AVE,77416,77416,,,,,150,150,2011,2011,PVC,PVC,N,N,b2939c5d-cc7a-4ccf-ade7-289308c4410a,b2939c5d-cc7a-4ccf-ade7-289308c4410a,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,539890.7546,539890.7546,4811687.507,4811687.507,False,True,True,False,False,False,2011-06-18T00:00:00,True,False,event_before_install,2008-02-15T00:00:00,1,False,1,False
